-0.6147013744743379	0.09590032571937425	-0.163462674732349	
-0.6155996742857301	0.09605060317792302	-0.1638053583711542	
-0.6164968529962573	0.09620063676594215	-0.16414786239454207	
-0.6173929101361753	0.09635042630893874	-0.16449018502639495	
-0.6182878452364796	0.09649997163251696	-0.16483232449068694	
-0.6191816578289088	0.09664927256237828	-0.16517427901150764	
-0.6200743474459423	0.09679832892432151	-0.16551604681308804	
-0.6209659136207869	0.09694714054424361	-0.1658576261198116	
-0.6218563558873823	0.0970957072481395	-0.16619901515624758	
-0.6227456737803934	0.09724402886210289	-0.16654021214716766	
-0.6236338668352013	0.09739210521232608	-0.166881215317562	
-0.6245209345879071	0.09753993612510074	-0.16722202289267304	
-0.625406876575323	0.09768752142681779	-0.16756263309800812	
-0.6262916923349693	0.09783486094396802	-0.167903044159361	
-0.627175381405066	0.09798195450314251	-0.16824325430283996	
-0.6280579433245399	0.09812880193103243	-0.16858326175488353	
-0.6289393776330038	0.09827540305443004	-0.16892306474228325	
-0.6298196838707664	0.09842175770022835	-0.16926266149220892	
-0.6306988615788184	0.09856786569542193	-0.16960205023222333	
-0.6315769102988359	0.09871372686710714	-0.16994122919031232	
-0.6324538295731688	0.09885934104248198	-0.17028019659489615	
-0.6333296189448412	0.09900470804884719	-0.1706189506748613	
-0.6342042779575431	0.0991498277136059	-0.17095748965957533	
-0.6350778061556307	0.09929469986426437	-0.1712958117789104	
-0.6359502030841159	0.09943932432843194	-0.17163391526326371	
-0.6368214682886687	0.09958370093382185	-0.17197179834358065	
-0.6376916013156072	0.09972782950825096	-0.17230945925137703	
-0.6385600983910116	0.09987160673488996	-0.1726467709959182	
-0.6394269586891818	0.10001503236634969	-0.17298373156598085	
-0.6402921813857989	0.10015810615552956	-0.17332033895146198	
-0.6411557656579258	0.10030082785561807	-0.17365659114340948	
-0.6420177106840017	0.10044319722009391	-0.17399248613404206	
-0.642878015643839	0.10058521400272645	-0.17432802191678168	
-0.643736679718622	0.10072687795757662	-0.1746631964862768	
-0.644593702090896	0.10086818883899731	-0.1749980078384249	
-0.6454490819445762	0.10100914640163443	-0.17533245397040784	
-0.6463027864945406	0.10114975040042763	-0.17566653287656683	
-0.6471545866632012	0.10129000059061077	-0.17600024243529108	
-0.6480044383403089	0.10142989672771294	-0.1763335803965481	
-0.6488523425953858	0.1015694385675589	-0.17666654450714886	
-0.6496983004945843	0.10170862586627014	-0.17699913251772134	
-0.6505423131006924	0.10184745838026518	-0.17733134218273552	
-0.6513843814731397	0.10198593586626077	-0.17766317126051628	
-0.6522245066680088	0.10212405808127217	-0.1779946175132761	
-0.6530626897380446	0.10226182478261424	-0.17832567870712573	
-0.6538989317326522	0.10239923572790197	-0.17865635261210325	
-0.65473323369792	0.10253629067505109	-0.17898663700218653	
-0.6555655966766143	0.10267298938227919	-0.17931652965532285	
-0.656396021708193	0.10280933160810597	-0.1796460283534422	
-0.6572245098288095	0.10294531711135438	-0.1799751308824824	
-0.6580510620713259	0.10308094565115099	-0.18030383503241054	
-0.6588756794653136	0.10321621698692694	-0.1806321385972356	
-0.6596983630370632	0.10335113087841859	-0.18096003937504213	
-0.6605191138095962	0.10348568708566827	-0.18128753516799784	
-0.6613379328026621	0.10361988536902488	-0.18161462378238122	
-0.6621548210327547	0.10375372548914488	-0.18194130302860137	
-0.6629697795131134	0.10388720720699268	-0.1822675707212151	
-0.6637828092537326	0.10402033028384154	-0.18259342467894776	
-0.6645939112613701	0.10415309448127434	-0.18291886272471825	
-0.6654030865395478	0.10428549956118419	-0.18324388268565253	
-0.6662103360885626	0.10441754528577518	-0.18356848239310622	
-0.6670156609054951	0.10454923141756305	-0.18389265968268492	
-0.6678190619842095	0.10468055771937607	-0.18421641239426495	
-0.6686205403153673	0.10481152395435556	-0.1845397383720094	
-0.6694200968864258	0.10494212988595684	-0.18486263546439216	
-0.6702177326816515	0.10507237527794958	-0.18518510152421452	
-0.6710134486821246	0.10520225989441895	-0.18550713440862657	
-0.6718072458657388	0.10533178349976598	-0.18582873197914382	
-0.6725991252072143	0.10546094585870852	-0.18614989210167152	
-0.6733890876781065	0.10558974673628187	-0.1864706126465198	
-0.674177134246801	0.10571818589783938	-0.18679089148842248	
-0.6749632658785272	0.10584626310905339	-0.18711072650656085	
-0.6757474835353612	0.10597397813591583	-0.1874301155845768	
-0.6765297881762358	0.10610133074473872	-0.18774905661059868	
-0.6773101807569399	0.10622832070215538	-0.18806754747725302	
-0.6780886622301303	0.10635494777512072	-0.1883855860816884	
-0.6788652335453281	0.10648121173091198	-0.18870317032559217	
-0.6796398956489348	0.10660711233712987	-0.18902029811521245	
-0.6804126494842325	0.1067326493616987	-0.18933696736136985	
-0.6811834959913873	0.10685782257286738	-0.1896531759794824	
-0.681952436107457	0.10698263173921027	-0.18996892188958334	
-0.682719470766396	0.10710707662962751	-0.19028420301633672	
-0.68348460089906	0.10723115701334608	-0.1905990172890561	
-0.6842478274332126	0.10735487265992044	-0.1909133626417264	
-0.685009151293526	0.10747822333923303	-0.19122723701301794	
-0.6857685734015937	0.10760120882149524	-0.19154063834630825	
-0.6865260946759225	0.10772382887724796	-0.19185356458969555	
-0.6872817160319548	0.10784608327736242	-0.19216601369602102	
-0.6880354383820558	0.1079679717930407	-0.19247798362288554	
-0.6887872626355288	0.10808949419581652	-0.1927894723326647	
-0.6895371896986169	0.10821065025755622	-0.19310047779253162	
-0.6902852204745094	0.10833143975045902	-0.1934109979744714	
-0.6910313558633406	0.10845186244705794	-0.19372103085529635	
-0.6917755967622009	0.10857191812022053	-0.19403057441666863	
-0.6925179440651389	0.10869160654314969	-0.194339626645117	
-0.6932583986631629	0.10881092748938395	-0.19464818553204827	
-0.6939969614442493	0.10892988073279866	-0.19495624907377201	
-0.6947336332933423	0.1090484660476065	-0.19526381527151251	
-0.6954684150923649	0.10916668320835798	-0.19557088213143023	
-0.6962013077202133	0.10928453198994251	-0.1958774476646345	
-0.6969323120527711	0.10940201216758891	-0.19618350988720307	
-0.6976614289629055	0.10951912351686607	-0.19648906682019676	
-0.6983886593204764	0.10963586581368368	-0.1967941164896808	
-0.6991140039923354	0.10975223883429296	-0.19709865692673573	
-0.6998374638423343	0.10986824235528755	-0.19740268616747897	
-0.7005590397313249	0.10998387615360387	-0.19770620225307547	
-0.7012787325171683	0.11009914000652186	-0.19800920322976268	
-0.7019965430547287	0.11021403369166596	-0.1983116871488584	
-0.7027124721958893	0.11032855698700564	-0.19861365206678142	
-0.7034265207895473	0.11044270967085604	-0.19891509604506852	
-0.7041386896816191	0.11055649152187862	-0.19921601715038562	
-0.7048489797150439	0.11066990231908212	-0.19951641345454907	
-0.7055573917297895	0.11078294184182311	-0.19981628303454188	
-0.7062639265628519	0.1108956098698065	-0.20011562397252264	
-0.7069685850482614	0.11100790618308652	-0.20041443435584835	
-0.7076713680170853	0.11111983056206741	-0.20071271227708892	
-0.7083722762974318	0.11123138278750377	-0.20101045583403893	
-0.7090713107144494	0.11134256264050164	-0.2013076631297366	
-0.7097684720903308	0.11145336990251889	-0.20160433227247768	
-0.7104637612443249	0.11156380435536647	-0.2019004613758326	
-0.711157178992726	0.1116738657812081	-0.2021960485586593	
-0.7118487261488867	0.11178355396256204	-0.20249109194511827	
-0.7125384035232163	0.11189286868230103	-0.2027855896646921	
-0.7132262119231869	0.1120018097236534	-0.20307953985219515	
-0.713912152153331	0.11211037687020362	-0.20337294064778705	
-0.7145962250152507	0.11221856990589278	-0.20366579019699593	
-0.7152784313076158	0.11232638861501966	-0.20395808665072607	
-0.715958643253739	0.11243380561143429	-0.20424979430064594	
-0.7166368616556168	0.11254082066395152	-0.2045409112607903	
-0.7173130873122626	0.112647433541813	-0.20483143565092543	
-0.7179873210197175	0.11275364401468818	-0.20512136559656388	
-0.7186595635710461	0.11285945185267497	-0.20541069922897917	
-0.7193298157563416	0.11296485682630074	-0.20569943468521404	
-0.7199980783627284	0.11306985870652295	-0.20598757010810212	
-0.7206643521743613	0.11317445726472983	-0.20627510364627868	
-0.7213286379724315	0.11327865227274164	-0.2065620334541894	
-0.7219909365351674	0.11338244350281093	-0.20684835769211518	
-0.7226512486378358	0.11348583072762365	-0.20713407452617477	
-0.7233095750527445	0.11358881372030004	-0.20741918212834068	
-0.7239659165492461	0.11369139225439498	-0.2077036786764575	
-0.724620273893736	0.11379356610389932	-0.2079875623542503	
-0.7252726478496576	0.11389533504324023	-0.20827083135133762	
-0.7259230391775046	0.11399669884728242	-0.2085534838632465	
-0.726571448634819	0.11409765729132845	-0.20883551809142684	
-0.7272178769761949	0.11419821015111997	-0.20911693224325578	
-0.7278623249532855	0.11429835720283826	-0.2093977245320626	
-0.7285047933147936	0.11439809822310493	-0.20967789317712993	
-0.7291452828064813	0.11449743298898309	-0.20995743640371434	
-0.7297837941711731	0.1145963612779777	-0.21023635244305539	
-0.7304203281487494	0.11469488286803677	-0.21051463953238353	
-0.7310548854761573	0.11479299753755169	-0.21079229591494103	
-0.7316874668874024	0.11489070506535848	-0.21106931983998767	
-0.7323180731135589	0.1149880052307383	-0.21134570956281262	
-0.732946704882767	0.1150848978134181	-0.21162146334475096	
-0.7335733629202307	0.11518138259357183	-0.2118965794531876	
-0.7341980479482298	0.11527745935182096	-0.21217105616157814	
-0.734820760686107	0.11537312786923515	-0.21244489174945191	
-0.7354415018502815	0.11546838792733333	-0.21271808450242696	
-0.7360602721542425	0.11556323930808408	-0.21299063271222307	
-0.7366770723085521	0.11565768179390692	-0.21326253467666872	
-0.7372919030208496	0.11575171516767267	-0.21353378869971398	
-0.7379047649958461	0.1158453392127043	-0.21380439309144364	
-0.7385156589353328	0.11593855371277786	-0.21407434616808088	
-0.7391245855381771	0.11603135845212326	-0.2143436462520093	
-0.7397315455003229	0.1161237532154247	-0.21461229167176957	
-0.7403365395147984	0.11621573778782186	-0.21488028076208424	
-0.7409395682717024	0.11630731195491058	-0.2151476118638543	
-0.7415406324582262	0.11639847550274326	-0.21541428332417822	
-0.742139732758636	0.11648922821783027	-0.21568029349636306	
-0.742736869854276	0.11657956988714001	-0.21594564073992265	
-0.7433320444235837	0.11666950029810036	-0.21621032342060525	
-0.7439252571420709	0.11675901923859897	-0.21647433991038548	
-0.7445165086823394	0.11684812649698419	-0.21673768858748635	
-0.7451057997140726	0.1169368218620658	-0.21700036783638307	
-0.7456931309040361	0.11702510512311583	-0.2172623760478128	
-0.7462785029160857	0.11711297606986923	-0.21752371161878647	
-0.7468619164111627	0.1172004344925248	-0.21778437295259628	
-0.7474433720472895	0.11728748018174576	-0.21804435845882178	
-0.7480228704795812	0.11737411292866054	-0.21830366655334316	
-0.748600412360236	0.11746033252486372	-0.21856229565834792	
-0.7491759983385399	0.11754613876241647	-0.21882024420234072	
-0.749749629060865	0.11763153143384772	-0.21907751062015052	
-0.7503213051706726	0.11771651033215444	-0.21933409335293777	
-0.7508910273085113	0.11780107525080273	-0.21958999084820557	
-0.7514587961120155	0.11788522598372857	-0.21984520155980872	
-0.7520246122159083	0.11796896232533835	-0.2200997239479574	
-0.7525884762520008	0.11805228407050983	-0.2203535564792262	
-0.7531503888491923	0.11813519101459277	-0.2206066976265639	
-0.7537103506334649	0.11821768295340968	-0.22085914586930197	
-0.7542683622278954	0.11829975968325679	-0.22111089969315773	
-0.7548244242526437	0.11838142100090437	-0.22136195759024518	
-0.7553785373249551	0.11846266670359779	-0.221612318059084	
-0.7559307020591656	0.11854349658905833	-0.22186197960459955	
-0.7564809190666969	0.11862391045548355	-0.2221109407381388	
-0.7570291889560562	0.11870390810154842	-0.22235919997747114	
-0.7575755123328359	0.11878348932640595	-0.22260675584679662	
-0.7581198897997146	0.11886265392968777	-0.22285360687675226	
-0.7586623219564602	0.11894140171150494	-0.22309975160442544	
-0.7592028093999179	0.11901973247244892	-0.22334518857334507	
-0.7597413527240231	0.1190976460135919	-0.22358991633350458	
-0.7602779525197949	0.11917514213648794	-0.22383393344135807	
-0.7608126093753332	0.11925222064317341	-0.2240772384598287	
-0.7613453238758199	0.1193288813361678	-0.22431982995831326	
-0.7618760966035224	0.11940512401847454	-0.22456170651269589	
-0.7624049281377888	0.11948094849358164	-0.22480286670534083	
-0.7629318190550459	0.11955635456546256	-0.22504330912510706	
-0.7634567699288032	0.1196313420385766	-0.22528303236735234	
-0.7639797813296487	0.11970591071787004	-0.22552203503393808	
-0.7645008538252474	0.11978006040877658	-0.22576031573323085	
-0.7650199879803457	0.11985379091721826	-0.22599787308011499	
-0.7655371843567615	0.11992710204960604	-0.226234705695988	
-0.7660524435133961	0.11999999361284043	-0.22647081220877607	
-0.7665657660062188	0.12007246541431257	-0.2267061912529291	
-0.7670771523882775	0.12014451726190462	-0.22694084146943155	
-0.7675866032096909	0.12021614896399055	-0.22717476150580426	
-0.7680941190176506	0.12028736032943696	-0.22740795001610759	
-0.7685997003564221	0.12035815116760377	-0.227640405660952	
-0.7691033477673371	0.12042852128834478	-0.22787212710749202	
-0.769605061788794	0.12049847050200857	-0.22810311302943695	
-0.7701048429562677	0.12056799861943909	-0.22833336210705485	
-0.7706026918022914	0.12063710545197646	-0.22856287302717468	
-0.7710986088564673	0.12070579081145774	-0.2287916444831875	
-0.7715925946454608	0.12077405451021737	-0.22901967517505287	
-0.7720846496930005	0.120841896361088	-0.22924696380930207	
-0.7725747745198752	0.12090931617740154	-0.22947350909904127	
-0.7730629696439366	0.12097631377298938	-0.22969930976395286	
-0.7735492355800909	0.12104288896218321	-0.22992436453029963	
-0.7740337608419041	0.12110908145264218	-0.23014872364534414	
-0.7745165459304523	0.12117489107797914	-0.2303723858965822	
-0.7749975913439743	0.12124031767220184	-0.23059535007768425	
-0.7754768975778779	0.12130536106971361	-0.23081761498850173	
-0.7759544651247302	0.12137002110531413	-0.23103917943506613	
-0.7764302944742705	0.12143429761419984	-0.23126004222959753	
-0.7769043861133913	0.12149819043196435	-0.23148020219050616	
-0.777376740526157	0.12156169939459921	-0.2316996581423939	
-0.7778473581937868	0.12162482433849442	-0.2319184089160587	
-0.778316239594666	0.12168756510043881	-0.23213645334850067	
-0.7787833852043399	0.12174992151762083	-0.2323537902829162	
-0.7792487954955113	0.12181189342762892	-0.2325704185687107	
-0.7797124709380441	0.12187348066845217	-0.2327863370614961	
-0.7801744119989609	0.12193468307848072	-0.23300154462309264	
-0.7806346191424403	0.12199550049650643	-0.2332160401215325	
-0.781093092829817	0.1220559327617235	-0.23342982243106625	
-0.7815498335195883	0.12211597971372877	-0.23364289043215478	
-0.7820048416673959	0.12217564119252253	-0.2338552430114839	
-0.7824581177260449	0.12223491703850879	-0.23406687906195556	
-0.7829096621454903	0.12229380709249602	-0.23427779748269661	
-0.7833594753728405	0.12235231119569773	-0.23448799717905672	
-0.7838075578523528	0.12241042918973269	-0.23469747706261193	
-0.7842539100254378	0.12246816091662593	-0.23490623605116517	
-0.7846985323306579	0.12252550621880888	-0.23511427306874857	
-0.7851414252037195	0.12258246493912012	-0.23532158704562478	
-0.7855825890774786	0.12263903692080586	-0.23552817691828476	
-0.7860220243819397	0.12269522200752035	-0.2357340416294534	
-0.7864597315442513	0.12275102004332673	-0.235939180128091	
-0.7868957109887064	0.12280643087269727	-0.2361435913693853	
-0.787329963136743	0.1228614543405139	-0.23634727431476443	
